Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
UG,,"PTE, TOEFL iBT, IELTS",BSc in (Hons) Sports Marketing Management (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcxNjk=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 20,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in (Hons)Sports Business Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcxNjU=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 20,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Accounting and Finance (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY5OTU=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 20,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in(Hons) Biology (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcwMDc=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in(Hons) Biomedical Science (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcwMDg=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in(Hons) Computer Animation and Visual Effects (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcwMjU=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in(Hons) Computer Science (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcwMjk=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in(Hons) Environmental Science (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcwNDg=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Biology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDExMzg=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Biomedical Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDExMzk=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Business Technology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDExNTA=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 20,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Chemistry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDExNTI=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Computer Animation and Visual Effects,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDExNTU=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Computer Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDExNTg=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Digital Media and Communication,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDExNjg=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 20,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Environmental Science(with option to study overseas),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDExOTE=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Forensic Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDEyMTA=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Geography (with option to study overseas),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDEyMTE=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Healthcare Science (Physiological Science),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDEyMTQ=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons) Physiotherapy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDEyNDc=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",FdSc in Manchester City Community Football Coaching,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcxMTA=&year=2026,Manchester Metropolitan University,24 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",LLB (Hons),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDEyMjg=&year=2026,Manchester Metropolitan University,36 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 20,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",LLB (Hons) (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcxMDg=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 20,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",M BioMed Sci (Hons) Biomedical Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcwMDk=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",MChem (Hons) Chemistry (5 years with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2ODI3&year=2026,Manchester Metropolitan University,60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 29
UG,,"PTE, TOEFL iBT, IELTS",MChem in (Hons)Chemistry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcwMjM=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",MEng (Hons) Electrical and Electronic Engineering (5 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcwMzk=&year=2026,Manchester Metropolitan University,60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",MEng (Hons) in Electrical and Electronic Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcwMzg=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",MEng in (Hons) Mechanical Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcxMjA=&year=2026,Manchester Metropolitan University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",MEng in (Hons) Mechanical Engineering (5 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTcxMjE=&year=2026,Manchester Metropolitan University,60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, No Interview Required","49 in US News Ranking, 45 in Webometrics Ranking of United Kingdom National","GBP 21,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Architecture,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDM1&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Creative and Cultural Industries: Art Direction,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDM3&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Creative and Cultural Industries: Design Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDM5&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Creative and Cultural Industries: Events and Expirience Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDM4&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Creative Writing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDk0&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 17,700",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Creative Writing (with Sandwich Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDk2&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 17,700",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Dance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDQy&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Dance and Drama,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDQz&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Drama,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDQ4&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Fashion,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDU1&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Fashion (with sandwich year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDU2&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Fashion Promotion and Communications,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDQw&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Filmmaking,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDU3&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Fine Art,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDU4&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Hand Embroidery,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcwNTgy&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Interaction Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzNDU1&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, Major City, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 29
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Interior Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDcy&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Media Content and Communications,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDc4&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 17,700",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Media Skills (top-up),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDgw&year=2026,Kingston University,12 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 17,700",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Music Technology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDgx&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Photography,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDgy&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Primary Education (QTS),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDg4&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 17,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Product & Furniture Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDg5&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Social Work,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDkx&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Working with Children & Young People: Social Pedagogy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDkz&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA(Hons) Graphic Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDk3&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA(Hons) Illustration Animation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDk4&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Aerospace Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNDk5&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Aerospace Engineering (Space Technology),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTAx&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Aerospace Engineering (Space Technology) (with Sandwich Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTAy&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Aerospace Engineering (with sandwich year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTAw&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Aircraft Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTAz&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Aircraft Engineering Top-Up,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgwMTEw&year=2026,Kingston University,12 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Aviation Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTA1&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,600",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Aviation Engineering (with sandwich year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTA2&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 19,600",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Electrical and Electronic Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAwNDIw&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 17,800",GBP 29
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Electrical and Electronic Engineering (with Sandwich year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAwNDIx&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 17,800",GBP 29
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Mechanical Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTEw&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Mechanical Engineering (Automotive),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTEx&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Mechanical Engineering (Automotive) (with sandwich year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTEy&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Mechanical Engineering (with sandwich year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTE0&year=2026,Kingston University,48 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Robotic Engineering and Artificial Intelligence,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk5NTY3&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BMid (Hons) Midwifery with Registered Midwife,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNjEy&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Accounting & Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTE1&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 17,700",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Adult Nursing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAzNTE3&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Aviation Operations with Commercial Pilot Training,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcwNTgw&year=2026,Kingston University,36 Month(s),Sep,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","85 in US News Ranking, 80 in Webometrics Ranking of United Kingdom National","GBP 18,500",GBP 28.95
