Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education & History,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjAx&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education & Human Resource Management (with Work Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTc2&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education & Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjE4&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education & Politics and International Relations,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjMx&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education & Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjQx&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education & Social Policy (with Work Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTc3&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education & Social Services (with Work Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTc4&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education and Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MDk2&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education and English and Creative Writing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MDk3&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education and Human Resource Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MDk4&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Education and Journalism, Media and Communication",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MDk5&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Education and Journalism, Media and Communication (with Work Placement)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTAw&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education and Social Policy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTAy&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Education and Social Services,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTAx&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) English & Education,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTgx&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) English & Politics & International Relations,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTg2&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) English & Social Policy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTg4&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) English and Creative Writing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTAz&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) English and Creative Writing and History,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTA0&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) English and Creative Writing and Human Resource Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTA1&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) English and Creative Writing and Journalism, Media and Communication",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTA2&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) English and Creative Writing and Politics and International Relations,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTA4&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) English and Creative Writing and Social Policy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTEw&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) English andCreative Writing and Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTA3&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) English andCreative Writing and Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTA5&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTkw&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Finance & Business Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTkx&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Finance and Hospitality and Tourism Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTEx&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) French & Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTk1&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) French & Hospitality & Tourism Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTk4&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) History,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MTk5&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) History & Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjAw&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) History & Journalism, Media and Communication",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjAz&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) History & Social Policy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjA2&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) History and Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTEy&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Hospitality & Tourism Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjA4&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Hospitality and Tourism Management & Human Resource Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjEy&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Hospitality and Tourism Management & Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjI3&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Hospitality and Tourism Management and Business Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTEz&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Human Resource Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjA5&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Human Resource Management & Business Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjEx&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) International Business,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjE2&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication & Politics and International Relations",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjMz&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication and Economics",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTE0&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication and Economics (with Work Placement)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTE1&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication and Human Resource Management",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTE2&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication and Human Resource Management (with Work Placement)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTE3&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication and Law",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTE4&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication and Law (with Work Placement)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTE5&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication and Psychology",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTIw&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication and Psychology (with Work Placement)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTIx&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication and Social Policy",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTIy&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Journalism, Media and Communication and Social Policy (with Work Placement)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5MTIz&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Law & Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjE3&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Law & Human Resource Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjE5&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Law & Politics & International Relations,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjIw&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Law & Social Policy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjIy&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjI1&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Marketing & Business Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjI2&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Politics & International Relations,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjI5&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Politics & International Relations & Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjMw&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Politics & International Relations & Human Resource Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjMy&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Politics & International Relations & Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjM0&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Politics & International Relations & Social Policy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjM1&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Politics & International Relations & Spanish,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjM2&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Primary Education,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjM3&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 19,850",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjM4&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Psychology & Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjQw&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Psychology & Human Resource Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjQy&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Psychology & Social Policy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA4MjQ0&year=2026,University of Strathclyde,48 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, No Interview Required","36 in US News Ranking, 281 in QS World Ranking, 33 in Webometrics Ranking of United Kingdom National","GBP 21,550",No application fee
