Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
UG,,"PTE, TOEFL iBT, IELTS",BSc in Computer Science (Software Engineering),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NTc=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Computer Science (Software Engineering) (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NTg=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcxODkz&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Design (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcxODk0&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Digital Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NjU=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Digital Design (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NjY=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NzU=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Economics (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NzY=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Economics and Accounting,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2Njc=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Economics and Accounting (4 years full-time),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2Njg=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Economics and Business Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2Njk=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Economics and Business Finance (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NzA=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Economics and Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NzE=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Economics and Management (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NzI=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Finance and Accounting,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MDM=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Finance and Accounting (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MDQ=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Financial Mathematics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MDU=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Financial Mathematics (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MDY=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in International Business (Brunel Business School),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MjM=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in International Business (Brunel Business School) (4 year full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MjQ=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in International Politics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MjU=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in International Politics (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MjY=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Life Sciences,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MzY=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Life Sciences (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3Mzc=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Mathematics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NDI=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Mathematics (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NDM=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Mathematics with Computer Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NDY=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Mathematics with Computer Science (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NDc=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Occupational Therapy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NTY=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Physiotherapy (full-time programme),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NTk=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Politics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NjQ=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Politics (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NjU=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Politics and History,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NjA=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Politics and History (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NjE=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Politics and Sociology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NjI=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Politics and Sociology (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NjM=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NzI=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Psychology (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NzM=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS","BSc in Psychology (Sport, Health and Exercise)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NzA=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS","BSc in Psychology (Sport, Health and Exercise) (4 years full-time with placement)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NzE=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Sociology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NzY=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Sociology (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3Nzc=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Sociology (Media),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NzQ=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Sociology (Media) (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3NzU=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS","BSc in Sport, Health and Exercise Sciences",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3ODQ=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 19,330",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS","BSc in Sport, Health and Exercise Sciences (4 years full-time with placement)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3ODU=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 19,330",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS","BSc in Sport, Health and Exercise Sciences with Business Studies",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3ODY=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS","BSc in Sport, Health and Exercise Sciences with Business Studies (4 years full-time with placement)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3ODc=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Visual Effects and Motion Graphics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3OTQ=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc in Visual Effects and Motion Graphics (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3OTU=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk1NTk1&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc Nursing (Adult),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NzQz&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 29
UG,,"PTE, TOEFL iBT, IELTS","BSc Sport, Health and Exercise Sciences (Physical Education, Coaching and Social Issues)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEyMjY3&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS","BSc Sport, Health and Exercise Sciences (Physical Education, Coaching and Social Issues) (4 years full-time with Placement)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEyMjY4&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Economics and Mathematics with an Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NzM=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Economics and Mathematics with an Integrated Foundation Year (5 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2NzQ=&year=2026,Brunel University of London,60 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Engineering with an Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2ODM=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Engineering with an Integrated Foundation Year (5 years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY2ODQ=&year=2026,Brunel University of London,60 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Law LLB,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MzA=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Law LLB (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MzE=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",LLB in Law (Graduate Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3Mjg=&year=2026,Brunel University of London,24 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",LLB in Law (Graduate Entry) (3 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3Mjk=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",LLB in Law with Criminal Justice,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MzI=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",LLB in Law with Criminal Justice (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MzM=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",LLB in Law with International Arbitration and Commercial Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MzQ=&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",LLB in Law with International Arbitration and Commercial Law (4 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3MzU=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 20,400",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Mathematics and Computing with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3Mzg=&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Mathematics and Computing with Integrated Foundation Year (5 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY3Mzk=&year=2026,Brunel University of London,60 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 22,320",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",MDes in Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcxODk1&year=2026,Brunel University of London,48 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",MDes in Design (5 years full-time with placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcxODk2&year=2026,Brunel University of London,60 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",MDes Industrial Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcxMDM1&year=2026,Brunel University of London,36 Month(s),Sep,,"Uni has own English Test, MOI Acceptable, Low Tuition Deposit","39 in US News Ranking, 342 in QS World Ranking, 38 in Webometrics Ranking of United Kingdom National","GBP 24,795",GBP 28.95
