Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
PG,,,MSc Pharmacology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA5MzE5&year=2026,University of Bedfordshire,12 Month(s),Sep,Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
PG,,,MSc Pharmacology with Project Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0MDk0&year=2026,University of Bedfordshire,24 Month(s),Sep,Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 19,900",No application fee
PG,,,MSc Project Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQzMDc3&year=2026,University of Bedfordshire,12 Month(s),"Nov, Jul, Mar, May, Sep",Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
PG,,,MSc Project Management with Data Analytics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0MDg2&year=2026,University of Bedfordshire,22 Month(s),"Nov, Mar, May, Jul, Sep",Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 19,900",No application fee
PG,,,MSc Public Health,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEyNjc2&year=2026,University of Bedfordshire,12 Month(s),Sep,Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
PG,,,MSc Social Work,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgwNjEy&year=2026,University of Bedfordshire,24 Month(s),Sep,,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 33,800",No application fee
PG,,,MSc Software Engineering and Applications,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4NjU4&year=2026,University of Bedfordshire,12 Month(s),"Nov, Mar, May, Jul, Sep",Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
PG,,,MSc Software Engineering and Applications with Project Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYxNDYx&year=2026,University of Bedfordshire,24 Month(s),"Nov, Mar, May, Jul, Sep",Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
PG,,,MSc Sports Rehabilitation and Therapy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTkyNTkz&year=2026,University of Bedfordshire,15 Month(s),Sep,,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
PG,,,MSc Strength and Conditioning,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMzNjQw&year=2026,University of Bedfordshire,12 Month(s),Sep,,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 14,600",No application fee
PG,,,MSc Supply Chain Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUxOTcx&year=2026,University of Bedfordshire,12 Month(s),"Nov, Mar, May, Jul, Sep",Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
PG,,,MSc Supply Chain Management with Data Analytics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0MDg3&year=2026,University of Bedfordshire,22 Month(s),"Nov, Mar, May, Jul, Sep",Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 19,900",No application fee
PG,,,MSc Sustainable Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDAxNTA=&year=2026,University of Bedfordshire,12 Month(s),"Nov, Mar, May, Jul, Sep",Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
PG,,,Pharmacology with Data Analytics MSc,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0MDk1&year=2026,University of Bedfordshire,24 Month(s),Sep,Jan,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 19,900",No application fee
PG,,,Screen Performance & Communication Techniques MA,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYxNDk3&year=2026,University of Bedfordshire,12 Month(s),Sep,,"High Offer Acceptance Rate, Uni has own English Test, Higher Backlog Acceptance",105 in Webometrics Ranking of United Kingdom National,"GBP 16,900",No application fee
PG,,,(MRes) English,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODY1&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,084",No application fee
PG,,,LLM International Business and Commercial Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTU2&year=2026,University of Chester,12 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,LLM Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTU1&year=2026,University of Chester,12 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA Archaeology and Heritage Practice,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMTM=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA Archaeology of Death and Memory,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMTQ=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA Art Therapy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMTU=&year=2026,University of Chester,24 Month(s),Sep,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
PG,,,MA Creative Writing: Writing and Publishing Fiction,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMjQ=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA Dance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMjY=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA Drama,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODY0&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,"MA Education, Society and Globalisation",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMjk=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA Educational Leadership,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc1MTgz&year=2026,University of Chester,12 Month(s),"Oct, May",Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA Popular Music,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwNjU=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA Public Archaeology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTAy&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA Social Justice and Globalisation in Education,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk1NzMz&year=2026,University of Chester,12 Month(s),Sep,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA Social Work,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwNzc=&year=2026,University of Chester,24 Month(s),,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
PG,,,MA TESOL (Teaching English to Speakers of Other Languages),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAwMzcw&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MA TESOL (Teaching English to Speakers of Other Languages) with CELTA,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEwODcw&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,Master of Public Health MPH,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwNDk=&year=2026,University of Chester,12 Month(s),Sep,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MBA (Master of Business Administration) Full-Time MBA,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwNTI=&year=2026,University of Chester,12 Month(s),"Oct, May",Jan,"MBA Programs, Scholarship Available, Higher Backlog Acceptance",106 in Webometrics Ranking of United Kingdom National,"GBP 15,200",No application fee
PG,,,MBA (Master of Business Administration) Full-Time with Professional Placement,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg1Nzkw&year=2026,University of Chester,24 Month(s),"Oct, May",Jan,"MBA Programs, Scholarship Available, Higher Backlog Acceptance",106 in Webometrics Ranking of United Kingdom National,"GBP 17,950",No application fee
PG,,,MRes Archaeology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY1ODg=&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,084",No application fee
PG,,,MRes Arts and Media (MRes),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODU5&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,084",No application fee
PG,,,MRes Biological Sciences (MRes),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODYw&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 19,133",No application fee
PG,,,MRes History (MRes),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODY4&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,084",No application fee
PG,,,MRes in Applied Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY1ODc=&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 19,133",No application fee
PG,,,MRes in Gender Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY1OTA=&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,084",No application fee
PG,,,MRes in Sport and Exercise Sciences,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY1OTI=&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,084",No application fee
PG,,,MRes Medical Science (MRes),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODcy&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 19,133",No application fee
PG,,,MRes Psychology (MRes),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODc3&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,084",No application fee
PG,,,MRes Storytelling (MRes),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODgw&year=2026,University of Chester,12 Month(s),,Oct,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,084",No application fee
PG,,,MSc Accounting,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTY0NDc0&year=2026,University of Chester,12 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Accounting (with Professional Placement/Project),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTYx&year=2026,University of Chester,24 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc Advanced Computer Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMTI=&year=2026,University of Chester,12 Month(s),"Oct, May",Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Advanced Computer Science (with optional Placement/Project year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg2OTk3&year=2026,University of Chester,24 Month(s),"Oct, May",Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Advanced Cybersecurity,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAxOTQ3&year=2026,University of Chester,12 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Advanced Cybersecurity (with optional Placement/Project year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAxOTQ4&year=2026,University of Chester,24 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Applied Artificial Intelligence,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg1Mjk5&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Applied Artificial Intelligence (with optional Placement/Project year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg3MDA2&year=2026,University of Chester,24 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc Banking and Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTcyNzI3&year=2026,University of Chester,12 Month(s),"May, Oct",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Banking and Finance (with Professional Placement/Project),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTY0&year=2026,University of Chester,24 Month(s),"Oct, May",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc Biomedical Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMTY=&year=2026,University of Chester,12 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Biotechnology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODYx&year=2026,University of Chester,12 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Biotechnology (with optional Placement/Project year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTkyMzc0&year=2026,University of Chester,24 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc Cardiovascular Health and Rehabilitation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMTk=&year=2026,University of Chester,12 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Cybersecurity (Conversion),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMjU=&year=2026,University of Chester,12 Month(s),Sep,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Cybersecurity (Conversion) (with Professional Placement/Project),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTY4&year=2026,University of Chester,24 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc Data Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTY2NjU1&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 14,750",No application fee
PG,,,MSc Data Science (with Professional Placement/Project),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTcw&year=2026,University of Chester,24 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Diabetes,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMjc=&year=2026,University of Chester,12 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Digital Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMjg=&year=2026,University of Chester,12 Month(s),"Oct, May",Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Digital Marketing (with Professional Placement/Project),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTY2&year=2026,University of Chester,24 Month(s),"Oct, May",,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc Electronic and Electrical Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU1MTM3&year=2026,University of Chester,12 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Electronic and Electrical Engineering (with optional Placement/Project year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg3MDA1&year=2026,University of Chester,24 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc Engineering Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMzA=&year=2026,University of Chester,12 Month(s),"Oct, May",Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Engineering Management (with Professional Placement/Project),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2ODk3&year=2026,University of Chester,24 Month(s),"May, Oct",Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc Exercise and Nutrition Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMzI=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Exercise Medicine,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODY3&year=2026,University of Chester,12 Month(s),Sep,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Family and Child Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMzQ=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Financial Technology (FinTech) and Business Analytics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg2OTg2&year=2026,University of Chester,12 Month(s),"May, Oct",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Financial Technology (FinTech) and Business Analytics (with optional Placement/Project year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg2OTg3&year=2026,University of Chester,24 Month(s),"May, Oct",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc Food Science and Innovation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMzY=&year=2026,University of Chester,12 Month(s),Oct,Jan,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Haematology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMzg=&year=2026,University of Chester,12 Month(s),Oct,Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Health Services Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwMzk=&year=2026,University of Chester,12 Month(s),"Oct, Apr",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc Health Services Management (with Professional Placement/Project),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg1NDgw&year=2026,University of Chester,24 Month(s),"Oct, Apr",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc in Animal Behaviour,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY1ODQ=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc in Animal Behaviour (with optional Placement/Project year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg3MDAx&year=2026,University of Chester,24 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc in Applied Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY1ODY=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc in Sports Medicine,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTY1OTE=&year=2026,University of Chester,12 Month(s),Oct,,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc International Business,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwNDM=&year=2026,University of Chester,12 Month(s),"Oct, May",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc International Business (with Professional Placement/Project),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTYy&year=2026,University of Chester,24 Month(s),"Oct, May",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc International Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NDQwNDQ=&year=2026,University of Chester,12 Month(s),"Oct, May",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc International Finance (with Professional Placement/Project),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTYz&year=2026,University of Chester,24 Month(s),"Oct, May",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
PG,,,MSc International Tourism and Hospitality Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTU5&year=2026,University of Chester,12 Month(s),"Oct, May",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 15,000",No application fee
PG,,,MSc International Tourism and Hospitality Management (with Professional Placement/Project),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5MTYw&year=2026,University of Chester,24 Month(s),"Oct, May",Feb,"Scholarship Available, Higher Backlog Acceptance, Low Tuition Deposit",106 in Webometrics Ranking of United Kingdom National,"GBP 17,750",No application fee
